,cow,filename,udder_ecc,lf_ecc,rf_ecc,lb_ecc,rb_ecc
3534,915,915_20231117_123346_frame_987,0.548929225254981,0.8551956618711063,0.7003884211948087,0.7261200886490683,0.46987562853682274
3535,915,915_20231117_123346_frame_988,0.5548303674548849,0.8646742048544992,0.7006124982709695,0.7210331601534293,0.49348450570457103
3536,915,915_20231117_123346_frame_989,0.5343707148695285,0.861182860320082,0.6795958802540331,0.7322247201956364,0.4570540797136681
3537,915,915_20231117_123346_frame_993,0.5472711572567202,0.8508321207370848,0.6760540410711278,0.7224438068840139,0.39443615650654845
3538,915,915_20231117_123346_frame_994,0.5591700548059024,0.8526040409972887,0.6867179187356455,0.7345912033789433,0.4678198196389243
3539,915,915_20231117_123346_frame_996,0.5702688477716188,0.8550030009162428,0.704683396887863,0.7189540440541976,0.47150749250105467
3540,915,915_20231117_123346_frame_998,0.5870012338329166,0.8572814237996882,0.7045073339681889,0.7443897114505847,0.44072753082068133
3541,915,915_20231117_123346_frame_999,0.5758983785288803,0.8398743527147693,0.7012153063312747,0.7605703439843542,0.46457920762020166
3542,922,922_20231117_141213_frame_108,0.7412815661685144,0.7926974418435871,0.6067756989037661,0.6781113431862749,0.9162383450182181
3543,922,922_20231117_141213_frame_109,0.7403997378628973,0.7955037455010969,0.5944880195009761,0.703625083536755,0.9130647643062827
3544,922,922_20231117_141213_frame_111,0.7377790166731204,0.8004999119164383,0.5694875598010767,0.7219697390315092,0.9137302807883227
3545,922,922_20231117_141213_frame_114,0.7333057348169792,0.7954644885561004,0.5441425215423851,0.7209052951315227,0.9144729904555566
3546,922,922_20231117_141213_frame_118,0.7439029550197839,0.8074805134993815,0.6175719311601706,0.7194685194233148,0.9096701612926289
3547,922,922_20231117_141213_frame_119,0.7382911781194885,,0.6070896450320522,0.7326430505008544,0.9070584077094802
3548,922,922_20231117_141213_frame_126,0.7345685767853624,0.7992928375889582,0.6011730485576818,0.8087445408186076,0.8884683810228993
3549,922,922_20231117_141213_frame_129,0.7430899020134157,0.8004573385966,0.609996105900056,0.7116789881987142,0.9127215816878447
3550,922,922_20231117_141213_frame_131,0.7363605198339089,0.7973163330458839,0.60027825787638,0.7171522669032068,0.9137366803906122
3551,922,922_20231117_141213_frame_155,0.7366650315340161,0.791170066574602,0.5432498662080683,0.7031607411938177,0.9085960040212792
3552,922,922_20231117_141213_frame_160,0.7373164293884114,0.7836820374832545,0.585224405058667,0.7341473390277847,0.9089583402633491
3553,922,922_20231117_141213_frame_162,0.7439043467683447,0.789873457687746,0.5967512478165836,0.7205288994397009,0.9044831531176968
3554,922,922_20231117_141213_frame_168,0.74539372554635,0.8043857178344099,0.6222984623667117,0.7450564024238229,0.900407136559419
3555,922,922_20231117_141213_frame_171,0.7470487516596364,0.8009705008722273,0.6197502240607793,0.7238033778485047,0.9148121417347772
3556,922,922_20231117_141213_frame_184,0.7459451655182915,0.7897657542169957,0.5978122735080057,0.7540058067504737,0.9131094719233797
3557,922,922_20231117_141213_frame_185,0.7459389338658639,0.7996421920023875,0.5975402687181185,0.7289114910896375,0.9125813795317497
3558,922,922_20231117_141213_frame_192,0.7463093812270487,0.8066915436328171,0.5953302596723024,0.7662104920635088,0.9121946522942388
3559,922,922_20231117_141213_frame_193,0.7451082690238917,0.8089284875892727,0.6096182631645449,0.747074038447537,0.9047828985996476
3560,922,922_20231117_141213_frame_195,0.7507101291637591,0.8035776144448921,0.6173715426215232,0.741371751339225,0.9072392868527096
3561,922,922_20231117_141213_frame_196,0.7500390539858209,0.8000318873346953,0.6248955772445394,0.7089511429550623,0.9096721168659183
3562,922,922_20231117_141213_frame_201,0.743126873495516,0.8027059177544178,0.6113372184106595,0.7274868021420541,0.914477436881373
3563,922,922_20231117_141213_frame_216,0.7390071145693151,0.8484383220890637,0.5725170984483503,0.7418102822523528,0.9103591869888288
3564,922,922_20231117_141213_frame_217,0.7398549944312245,0.7945969734783781,0.5648435603377224,0.7229316309358164,0.9127954425480879
3565,922,922_20231117_141213_frame_221,0.7378185920988867,0.792000784700354,0.561526748793963,0.7136830429703074,0.9142987643182523
3566,922,922_20231117_141213_frame_232,0.7443616511569386,0.7752196885266813,0.6047594149783313,0.7169429463413144,0.9044941127436897
3567,922,922_20231117_141213_frame_238,0.7361227746834594,0.7791361391969753,0.5676040712283373,0.7331976107682153,0.9107954242841328
3568,922,922_20231117_141213_frame_239,0.7330402421597962,0.7757915422688187,0.5526364501964155,0.7187253646128815,0.9049855643679411
3569,922,922_20231117_141213_frame_240,0.7305883206424992,0.7720500261507877,0.5799919896411662,0.740794537086337,0.9082060538238992
3570,922,922_20231117_141213_frame_252,0.7424048734174585,0.7952584687650247,0.573509924759649,0.743351531720816,0.9106714509235707
3571,922,922_20231117_141213_frame_260,0.7493899078532009,0.7972798501624249,0.5990875446539239,0.7375188376563534,0.9090061014013251
3572,922,922_20231117_141213_frame_262,0.7460084663489988,0.8083694668755136,0.5626823424760637,0.7374853609772616,0.9108514693635995
3573,922,922_20231117_141213_frame_271,0.7526741170028114,0.804545375304165,0.6148969345882821,0.7741510280385708,0.9102198893516886
3574,922,922_20231117_141213_frame_273,0.750843244922729,0.8133931060420146,0.6075562430413858,0.80216108201137,0.8978746511300724
3575,922,922_20231117_141213_frame_275,0.736544184844644,0.8484273987523437,0.5655379988203878,0.9123363814207912,0.7281798736597744
3576,922,922_20231117_141213_frame_28,0.730219101525587,0.7974664280594482,0.593351262350446,0.6945937753196854,0.9028962249420316
3577,922,922_20231117_141213_frame_280,0.7496385487527291,0.8064161341563455,0.5722313373296962,0.7546219587850893,0.91294822819991
3578,922,922_20231117_141213_frame_281,0.7404992367784298,0.805285279781754,0.5535020495520976,0.9233370856869811,0.7325251086295773
3579,922,922_20231117_141213_frame_282,0.7457156894661595,0.7996473942423021,0.5987143269102445,0.7456250919903226,0.9084439017723608
3580,922,922_20231117_141213_frame_283,0.7467007138215062,0.8010001881357611,0.5792600567565759,0.9238841219212267,0.7443214643570573
3581,922,922_20231117_141213_frame_287,0.7532576319859992,0.8027104279069436,0.5946706555939,0.9389775436267226,0.7019817641208496
3582,922,922_20231117_141213_frame_288,0.7396812039477134,0.7899771041732153,0.5494561084233823,0.740321728797779,0.91235087681582
3583,922,922_20231117_141213_frame_290,0.7386601978341367,0.7903896398162199,0.5819027447024752,0.9301659828253886,0.6841637499268991
3584,922,922_20231117_141213_frame_301,0.7476092705736596,0.7979469473858681,0.5856696883552117,0.753893454651973,0.9028310445886575
3585,922,922_20231117_141213_frame_310,0.7526372435403487,0.7974146100257282,0.6061592608243564,0.9234801623383896,0.7154097262364646
3586,922,922_20231117_141213_frame_320,0.7471829841561399,0.7861114930758435,0.58924066574348,0.7617710868063506,0.9079477216940418
3587,922,922_20231117_141213_frame_321,0.7454649036091772,0.793595263057051,0.5893744846166968,0.7191700579043395,0.9074267518563568
3588,922,922_20231117_141213_frame_323,0.7478324609989336,0.7991491759146739,0.5912516586402721,0.7216446189251424,0.9041894318666401
3589,922,922_20231117_141213_frame_329,0.7471094357987996,0.8127982660125681,0.6005161583009696,0.7135835648895689,0.9004626761514123
3590,922,922_20231117_141213_frame_332,0.7444197334992004,0.8062993546232882,0.601154630358541,0.7164173100554981,0.8991182515184066
3591,922,922_20231117_141213_frame_337,0.7457771804205194,0.8066558364489442,0.5827506005652752,0.7201629860413464,0.9136958560024355
3592,922,922_20231117_141213_frame_342,0.739921596932559,0.7983177656510032,0.5747131192291518,0.7427001905040302,0.9027327600287199
3593,922,922_20231117_141213_frame_343,0.7385608626397383,0.794205554937775,0.5661937410866814,0.7293053708609127,0.9096752915624196
3594,922,922_20231117_141213_frame_345,0.7367473819693482,0.79661995172495,0.5828681672193652,0.7060161813864932,0.9028263419790935
3595,922,922_20231117_141213_frame_347,0.7365631254418333,0.7911672920536922,0.5843236490299848,0.7034864370032008,0.8983904485785593
3596,922,922_20231117_141213_frame_351,0.7415671560507479,0.7936290568707209,0.6047709907968195,0.7052282905345684,0.8968460161115036
3597,922,922_20231117_141213_frame_353,0.7334200968756278,,0.5456131575580945,0.7079062264878094,0.8917916509990869
3598,922,922_20231117_141213_frame_354,0.7340126851761688,0.7880053291008299,0.5808100026796263,0.7019488555497256,0.894720097824628
3599,922,922_20231117_141213_frame_355,0.738828147574627,0.7930772827012755,0.5851879925661312,0.726694031459075,0.8933181388723347
3600,922,922_20231117_141213_frame_359,0.7373747151894654,0.7796469696011258,0.6060268750344868,0.7015009573778278,0.895517612938628
3601,922,922_20231117_141213_frame_367,0.7455027839152231,0.7990853185337867,0.6191623073372658,0.6926889980564744,0.8911304931559375
3602,922,922_20231117_141213_frame_368,0.7397936159181665,0.7931167376545971,0.6118452101132086,0.6969948276115931,0.8910168097839194
3603,922,922_20231117_141213_frame_369,0.7370852600794403,0.7921708931554415,0.616814663851623,0.702732800564091,0.8958469123448338
3604,922,922_20231117_141213_frame_371,0.7268709083606189,0.795537439677477,0.5680311261927162,0.6875821885774318,0.9023299801995425
3605,922,922_20231117_141213_frame_374,0.7336570011377007,0.8114241444062327,0.5966216938288978,0.6857109360269942,0.9036645971467945
3606,922,922_20231117_141213_frame_376,0.7412775048177629,0.8039512528837832,0.609885407906874,0.7044827881443768,0.902718485360556
3607,922,922_20231117_141213_frame_377,0.7409806160598778,0.8006876482404963,0.6121561846402178,0.6961930038111367,0.8969490631685466
3608,922,922_20231117_141213_frame_380,0.7425504293339518,0.8077919959855976,0.6133184237681139,0.7289001607828713,0.9143199565505425
3609,922,922_20231117_141213_frame_382,0.7406276347849923,0.8040094018767894,0.6220674302215022,0.709290079498249,0.9091598643273109
3610,922,922_20231117_141213_frame_383,0.7366250273634313,0.8028441958678985,0.6038924215330898,0.6807294362386956,0.89811873091086
3611,922,922_20231117_141213_frame_384,0.7455583602993626,0.8027844917088589,0.6375473018835576,0.6817552514066031,0.9038499646016198
3612,922,922_20231117_141213_frame_385,0.7436870376782315,0.8035987160523618,0.6393944754202828,0.6976305530246107,0.9014107565822986
3613,922,922_20231117_141213_frame_386,0.7416581194575951,0.8008436933003439,0.6192796757069972,0.6831623109218801,0.8910535156992117
3614,922,922_20231117_141213_frame_387,0.7339284630524908,0.7897236206760674,0.5888348048018294,0.6795074886462183,0.8818990706859893
3615,922,922_20231117_141213_frame_389,0.7414777123923734,0.8021555148638484,0.6208725637624575,0.6858660700470249,0.8881144466790918
3616,922,922_20231117_141213_frame_390,0.7392020494421421,0.8034386525088194,0.6091182897905334,0.6959120945731719,0.8969086388158537
3617,922,922_20231117_141213_frame_391,0.7385810437223869,0.8022652474377074,0.6099072408326819,0.7189103375429817,0.9023827795493545
3618,922,922_20231117_141213_frame_392,0.743128596040164,0.80610064946417,0.6155019192077397,0.6944628130719418,0.8892900837101417
3619,922,922_20231117_141213_frame_394,0.7464141099943478,0.8048952556126332,0.636241180248823,0.6803113847155844,0.8927636789082039
3620,922,922_20231117_141213_frame_405,0.7393835882592773,0.7988316798989,0.5798116720656717,0.7170819732761728,0.9032202741029729
3621,922,922_20231117_141213_frame_419,0.732441308530913,0.7873448778932108,0.6032157550562596,0.7039845085489388,0.8968452438839524
3622,922,922_20231117_141213_frame_430,0.7350704140781414,0.7759673831822238,0.5825736479951698,0.7039016888470266,0.9119442352429312
3623,922,922_20231117_141213_frame_496,0.7351180015933836,0.7902140042947167,0.5689529781105784,0.7363914044697306,0.9094677125291335
3624,922,922_20231117_141213_frame_497,0.7369915649021171,0.7909953828120527,0.5618973766918889,0.7364456633857265,0.905413465264083
3625,922,922_20231117_141213_frame_499,0.7413876382283517,0.8005135036789047,0.5491600392166176,0.7494963794951087,0.9033526798932844
3626,922,922_20231117_141213_frame_500,0.7380541315026922,0.800690634399175,0.5738347630575499,0.7433117086481533,0.8973497947268381
3627,922,922_20231117_141213_frame_503,0.7389308180786373,0.789451441025428,0.5871072709035767,0.7447598709913096,0.9059381444728313
3628,922,922_20231117_141213_frame_67,0.731602454721439,0.8069281124314374,0.5996598768039831,0.6882006839040459,0.9047880036706243
3629,922,922_20231117_141213_frame_68,0.7316265968818009,0.7971544161541154,0.5933097350843292,0.6720298879863805,0.9040712399109024
3630,922,922_20231117_141213_frame_69,0.7347372100823374,0.8067387918741684,0.603132148384757,0.7065617806519814,0.899337543963142
3631,922,922_20231117_141213_frame_72,0.7305450105551026,0.8124864916593783,0.5953337644838138,0.6981826987093399,0.9011017664981313
3632,922,922_20231117_141213_frame_91,0.7384328666916775,0.7989286170717872,0.5861373034322529,0.8279800082997331,0.8539875727341545
3633,924,924_20231117_131101_frame_179,0.45280804358632926,0.7462887073190579,0.7791755174982172,0.5966182395259121,0.2463809057243303
3634,924,924_20231117_131101_frame_21,0.47585230466606504,0.754914040838487,0.7949655180629527,0.5548759311968168,0.44285340363083575
3635,924,924_20231117_131101_frame_215,0.46844786627068336,0.7902472905778236,0.7942789027863699,0.5259371698973379,0.6195004765153846
3636,924,924_20231117_131101_frame_27,0.46583463639610245,0.7603672445606798,0.7901085179944956,0.4986109791362648,0.503739902621365
3637,924,924_20231117_131101_frame_312,0.47460554836917085,0.7651700149570154,0.7944189836159198,0.6533170840488247,0.5285334648205477
3638,924,924_20231117_131101_frame_33,0.4634748563753341,0.7660374063443461,0.7943286476019656,0.5303727618268403,0.47564502586062757
3639,924,924_20231117_131101_frame_370,0.4628971790622196,0.7426380095227604,0.7826412517677885,0.6052454381161243,0.38955318776471803
3640,924,924_20231117_131101_frame_440,0.43534855104929177,0.7985563261137121,0.7992830537893929,0.698307656216428,0.4798145396254477
3641,924,924_20231117_131101_frame_442,0.42330015820069833,0.7887585169772461,0.7849302504846632,0.6258427520633514,0.4805273128419312
3642,924,924_20231117_131101_frame_450,0.44797066748439685,0.7894620765034739,0.80130568945525,0.6413097316899763,0.5656770166657907
3643,924,924_20231117_131101_frame_452,0.41985483216987857,0.7612124247844125,0.7819718688598115,0.591560256977243,0.5536994088753556
3644,924,924_20231117_131101_frame_453,0.4236465607151442,0.7452396555458908,0.7797438550051206,0.6376288427187644,0.37334642887648983
3645,924,924_20231117_131101_frame_454,0.41780181259535865,0.7533207682813041,0.7891105400672795,0.5768984069916809,0.5496494186195862
3646,924,924_20231117_131101_frame_455,0.4123243405754851,0.750053842698735,0.7869043191208261,0.5917768193170374,0.49470434451103046
3647,924,924_20231117_131101_frame_457,0.412278149111876,0.7694177144416456,0.7873302608216126,0.5883411129154906,0.5352464335705358
3648,924,924_20231117_131101_frame_458,0.37562856082780177,0.7730836559914016,0.7824253058540555,0.6082493583890656,0.5164193656968306
3649,924,924_20231117_131101_frame_459,0.3757386253747088,0.7661122318330201,0.7736449067645021,0.608892026142722,0.6054545817276241
3650,924,924_20231117_131101_frame_461,0.39422688169178677,0.7687343759889003,0.7770214259980611,0.62030947357346,0.5153572882125551
3651,924,924_20231117_131101_frame_462,0.39694240773861844,0.7766390723423903,0.7767862296095247,0.6186302560298472,0.6141246982621912
3652,924,924_20231117_131101_frame_464,0.39721911691587114,0.7723944324094909,0.7808985754628632,0.5952182913273738,0.6204618055148294
3653,924,924_20231117_131101_frame_465,0.3887420834280308,0.7597720342867682,0.7734215463581823,0.53649417231851,0.6045788866611528
3654,924,924_20231117_131101_frame_466,0.40321672523740737,0.7633180265527755,0.7834308147959159,0.5188819039954673,0.5792399226632381
3655,924,924_20231117_131101_frame_470,0.3812844601618179,0.7642495872842486,0.7751860970746883,0.6060422840687166,0.5623393985861174
3656,924,924_20231117_131101_frame_471,0.4233135626401316,0.755350935189241,0.7818387392713715,0.5894398484238745,0.5028722399570335
3657,924,924_20231117_131101_frame_472,0.4194162253646749,0.7580979199808436,0.7836357359126406,0.60832338841626,0.46282070093658156
3658,924,924_20231117_131101_frame_475,0.38754359646638703,0.7627837794908466,0.7684129908840447,0.6478096292463758,0.4680202613960888
3659,924,924_20231117_131101_frame_478,0.3927256071111509,0.7586801577618422,0.7734453363219107,0.559206639111787,0.6121652338707464
3660,924,924_20231117_131101_frame_484,0.40999895120688745,0.7650686408122075,0.7726203727405545,0.5426899974769296,0.6135969962703429
3661,924,924_20231117_131101_frame_485,0.3897875012052618,0.7645937917822876,0.7685744884320362,0.5676677437382459,0.5668295688852311
3662,924,924_20231117_131101_frame_494,0.4164849092343984,0.7570941941202504,0.778887218654147,0.5890283493495504,0.559599228033889
3663,924,924_20231117_131101_frame_503,0.4235722245790486,0.7514730038744146,0.7728381545908327,0.5953183476289362,0.4338229147149565
3664,924,924_20231117_131101_frame_506,0.4353211479643919,0.7680599901171175,0.776956343579971,0.6512618064829161,0.38939842473786507
3665,924,924_20231117_131101_frame_507,0.43380258475010236,0.7627095589996848,0.7850391736936502,0.6164062744821264,0.4621161928623959
3666,924,924_20231117_131101_frame_508,0.4282047235776098,0.7624523528482323,0.7820138628972338,0.6379874308117189,0.44330977260455856
3667,924,924_20231117_131101_frame_521,0.4326963743191158,0.786113412132419,0.7831885654982262,0.70468111416144,0.4039317277948551
3668,924,924_20231117_131101_frame_527,0.44463606236538294,0.7830693854524087,0.7869038954081137,0.677863441170828,0.38850579831787624
3669,924,924_20231117_131101_frame_529,0.450386863033433,0.7763752833616658,0.7850910299686494,0.6317439943005956,0.332188001584138
3670,924,924_20231117_131101_frame_538,0.4735112437746225,0.7835674302177762,0.7872313182287207,0.7371107359870869,0.26136021291325956
3671,924,924_20231117_131101_frame_540,0.4698960885785614,0.7794458235949048,0.7905424629613402,0.6989232156553874,0.3692243837030496
3672,924,924_20231117_131101_frame_542,0.46330751372107537,0.7729481085904982,0.7813601947208908,0.6341533273068725,0.33558718594692133
3673,924,924_20231117_131101_frame_549,0.4750346034224249,0.7787379771072469,0.7891924042474731,0.6018416879723992,0.3402242477785792
3674,924,924_20231117_131101_frame_550,0.4596219629566144,0.7681795642929047,0.7885518369471647,0.6337535661499302,0.4771588074477935
3675,924,924_20231117_131101_frame_551,0.468591742595548,0.7690759114248822,0.7946491207706425,0.6253874866790086,0.4718206616435525
3676,924,924_20231117_131101_frame_552,0.45609008655544186,0.7682273499780081,0.787373770143406,0.6394755851327891,0.3912031326325982
3677,924,924_20231117_131101_frame_553,0.46256524308641045,0.7675127922429762,0.7889285558299963,0.6039723767995446,0.39160696175978793
3678,924,924_20231117_131101_frame_554,0.4771175463899064,0.7717508251928595,0.7969588009151506,0.5840611239606485,0.40969849413745074
3679,924,924_20231117_131101_frame_555,0.4681491563087413,0.7663940476398051,0.79447747150147,0.6438470551951063,0.5296067616772514
3680,924,924_20231117_131101_frame_564,0.4208611729420211,0.7835631320120543,0.7481799558290515,0.6728917436044182,0.3530931904542752
3681,924,924_20231117_131101_frame_565,0.4255878370749165,0.774865881561879,0.7651302888388377,0.682299336725816,0.29799552321922407
3682,924,924_20231117_131101_frame_566,0.414913471484957,0.7632570558393912,0.767052836435798,0.5585365557194324,0.39640463404726534
3683,924,924_20231117_131101_frame_567,0.4317661046933126,0.7602511009496317,0.769584683963378,0.5982104761762863,0.33404512856287705
3684,924,924_20231117_131101_frame_568,0.4350592861384259,0.7652752971167162,0.7780938022106134,0.6373127241819314,0.37340838249268804
3685,924,924_20231117_131101_frame_571,0.4346630177859933,0.773109605861473,0.7572542072130256,0.6473562702176984,0.34311918995972734
3686,924,924_20231117_131101_frame_573,0.44080131694706454,0.7688923753211901,0.7676906222174771,0.611946416959022,0.3867418897386545
3687,924,924_20231117_131101_frame_574,0.4412490702954784,0.7753922441214841,0.7669156818553593,0.6125571733209599,0.3359965221477319
3688,924,924_20231117_131101_frame_577,0.44582307750811107,0.7761776105367847,0.7716822474192383,0.590324808521844,0.40632803291548375
3689,924,924_20231117_131101_frame_579,0.42157651341406965,0.76892315695149,0.7574402308558248,0.6487054471118608,0.3755239934358522
3690,924,924_20231117_131101_frame_580,0.421660890147028,0.7707191126206103,0.7525596871309034,0.6187387638496481,0.36614976290674595
3691,924,924_20231117_131101_frame_581,0.42380414383192716,0.7705609744449006,0.7599329952482025,0.6542277077239721,0.37280743481802636
3692,924,924_20231117_131101_frame_582,0.4303735321676767,0.7586615586918213,0.7601031628222974,0.5968346355719947,0.4375275815805155
3693,924,924_20231117_131101_frame_583,0.4121023425723353,0.7711259200869852,0.7440336480405327,0.6314573447667777,0.3953755794148573
3694,924,924_20231117_131101_frame_584,0.43328095979391223,0.76582446501269,0.7659471864654491,0.6480894609119462,0.33558852076835816
3695,924,924_20231117_131101_frame_585,0.40750034101898885,0.7671924896640911,0.7512223463528237,0.6207044069247274,0.46014837175117307
3696,924,924_20231117_131101_frame_586,0.4138194102714997,0.7603952260610098,0.7594319702471413,0.6028354524254941,0.27548350489699847
3697,924,924_20231117_131101_frame_588,0.43258527004281777,0.7770959143444631,0.7618438001387113,0.6701978575283568,0.40120982520502535
3698,924,924_20231117_131101_frame_590,0.42504549299153105,0.7741860606214416,0.7693697110634256,0.6298551080351493,0.37171080862631534
3699,924,924_20231117_131101_frame_591,0.4145237870478665,0.7689729661934239,0.7684212950953774,0.6857564993323833,0.38206918876252355
3700,924,924_20231117_131101_frame_592,0.4194268073994585,0.7688344975526814,0.7688843902747347,0.6369556231578225,0.3444081028950928
3701,924,924_20231117_131101_frame_593,0.40682389818448517,0.7678668133902702,0.7549381247032371,0.6314722692835161,0.4210470751850725
3702,924,924_20231117_131101_frame_594,0.4057376769213686,0.7707080525351282,0.7497933382608634,0.6752012802808248,0.35102520752358624
3703,924,924_20231117_131101_frame_595,0.41465613344098257,0.7752034534004961,0.763811703726135,0.6713875552437811,0.37591466498592124
3704,924,924_20231117_131101_frame_596,0.41554847715842896,0.7743885616776414,0.7423066495707472,0.67751504806014,0.3822753806305144
3705,924,924_20231117_131101_frame_597,0.40141193684962645,0.7729077273220755,0.7432376366412132,0.64803986486859,0.3834663812855067
3706,924,924_20231117_131101_frame_598,0.40110756817014526,0.7663316723701582,0.7474111153398744,0.5700638347480761,0.3462985964306867
3707,924,924_20231117_131101_frame_599,0.4217373223042069,0.7679931247134647,0.7609558302419218,0.6289756150893115,0.4074652674584203
3708,924,924_20231117_131101_frame_6,0.4746551957936313,0.751174436918416,0.7869332055089903,0.5573707367050074,0.2941490190587976
3709,924,924_20231117_131101_frame_600,0.4073342603299406,0.7705883244640275,0.7622924347580872,0.6775241661352538,0.4598240376607514
3710,924,924_20231117_131101_frame_601,0.4180700774521909,0.7738282480810657,0.7590938153134493,0.6595564298755356,0.40221139979014436
3711,924,924_20231117_131101_frame_602,0.42244177016570256,0.7769214186882815,0.7657589356720708,0.7102003938261482,0.44955857979986324
3712,924,924_20231117_131101_frame_603,0.4232319208558117,0.7727184846811407,0.7611653940915093,0.6660227996173482,0.4037404950929638
3713,924,924_20231117_131101_frame_604,0.4123694270309384,0.7708517621175631,0.7598664909978325,0.6384489613427367,0.37368485458108996
3714,924,924_20231117_131101_frame_605,0.43967261721584355,0.7681330594517656,0.7793540206153459,0.6147838764084065,0.389722135653201
3715,924,924_20231117_131101_frame_606,0.44206872582487355,0.765285315749749,0.7659476377789547,0.6522818536899401,0.32956281997166975
3716,924,924_20231117_131101_frame_607,0.43539205693101074,0.7750530225311999,0.7700627225463685,0.6651020808277343,0.2622555361706386
3717,924,924_20231117_131101_frame_608,0.4102753011260237,0.7776876869956819,0.7595041533137069,0.6422975004798704,0.2629227523817356
3718,924,924_20231117_131101_frame_609,0.4240540041304138,0.7788993893724152,0.7667357093944224,0.6726308123679339,0.3220103666072847
3719,924,924_20231117_131101_frame_610,0.41572039312476744,0.7732516391485423,0.7579165000139295,0.6445521138382757,0.39089173686535056
3720,924,924_20231117_131101_frame_611,0.40819447366954825,0.7779052324988057,0.7607855217059132,0.6722599838007149,0.37706804612626815
3721,924,924_20231117_131101_frame_612,0.3959485013630601,0.7590260766572313,0.7612730183368825,0.6176169873217893,0.42330298035542097
3722,924,924_20231117_131101_frame_613,0.40324972676061116,0.7777616169502085,0.755825848204906,0.6714729516474913,0.3465080531678558
3723,924,924_20231117_131101_frame_614,0.3960721630007162,0.7645741884743842,0.7644002737935952,0.6157430600965821,0.3922647179544659
3724,924,924_20231117_131101_frame_615,0.407109936741641,0.76608830606113,0.7741314983820174,0.5955663305036895,0.4530354696024388
3725,924,924_20231117_131101_frame_616,0.4348218172859006,0.778496461193004,0.7924875783034399,0.6508992456749698,0.4615864902019595
3726,924,924_20231117_131101_frame_617,0.42738466041892903,0.7767010862657554,0.7808248307759958,0.6622282685402854,0.3757841041075622
3727,924,924_20231117_131101_frame_618,0.4353989518113069,0.7768370906284675,0.7804521685412106,0.6545435291436786,0.3509563754225252
3728,924,924_20231117_131101_frame_619,0.45039646841753106,0.7778652405707402,0.7827040203829967,0.6264181669158946,0.41760362746609214
3729,924,924_20231117_131101_frame_620,0.43756389158868847,0.7746733830243495,0.7720967956017675,0.41841861889149284,0.6293966632989392
3730,924,924_20231117_131101_frame_621,0.4386835527790018,0.7828104173604652,0.7813658818746185,0.708614644289648,0.44088576916450595
3731,924,924_20231117_131101_frame_623,0.44329868238806225,0.7877823624205609,0.7738025841104588,0.7015165327167806,0.46222791215157544
3732,924,924_20231117_131101_frame_624,0.4411109490400052,0.7836188391497905,0.7778564016818605,0.7027587175481657,0.4616241234207416
3733,924,924_20231117_131101_frame_625,0.43363877434329795,0.7819846875399296,0.7807153970226167,0.6826895124098855,0.39280860901652925
3734,924,924_20231117_131101_frame_626,0.4450334223656817,0.7862289824219865,0.7826060561760149,0.68202086564642,0.4262014728270622
3735,924,924_20231117_131101_frame_627,0.44621517087475104,0.7853814811718414,0.7761065038236141,0.6940776617761362,0.39453717768119795
3736,924,924_20231117_131101_frame_628,0.44161479341949306,0.7756261582246637,0.7810480954834131,0.6577868490303278,0.495106261537439
3737,924,924_20231117_131101_frame_629,0.4417568951525476,0.784378220515636,0.7778134139070935,0.6750875328166037,0.33985460733290046
3738,924,924_20231117_131101_frame_630,0.4339617474252704,0.7806828269068783,0.7797231986021597,0.6660312016952556,0.4284831404917307
3739,924,924_20231117_131101_frame_631,0.43626146616143263,0.7845846691563909,0.7742331446608337,0.6768691128701626,0.42920261140279736
3740,924,924_20231117_131101_frame_632,0.4469573010816761,0.7757149017642028,0.784108534756026,0.6592013525432318,0.4148098812568406
3741,924,924_20231117_131101_frame_633,0.4323314231062633,0.7837399683668262,0.7825174807298083,0.6860514188770006,0.4686667090481077
3742,924,924_20231117_131101_frame_634,0.4555816298119092,0.7772614004244707,0.7886803867229982,0.6571664659798783,0.4196526575070452
3743,924,924_20231117_131101_frame_635,0.43998650369329745,0.7890417205978915,0.778440987564278,0.6852467040846455,0.44508337824550276
3744,924,924_20231117_131101_frame_636,0.44548737307374003,0.7851733859965385,0.78064921842193,0.7094402775731659,0.45150408404061143
3745,924,924_20231117_131101_frame_637,0.4547278703461142,0.7824207171618387,0.7832284262388104,0.6947453048497311,0.4166521619046902
3746,924,924_20231117_131101_frame_638,0.44158846121207507,0.7807645696747807,0.7850321594881301,0.6971674902460642,0.37928857037016095
3747,924,924_20231117_131101_frame_639,0.4393795971807632,0.7733421420300834,0.779952141999908,0.6465013276206895,0.41125251658460904
3748,924,924_20231117_131101_frame_640,0.4528157435896634,0.7800515817965034,0.7827994674531202,0.6824529474004737,0.41540849144387854
3749,924,924_20231117_131101_frame_641,0.4444009021561441,0.7744826801862534,0.7844529863737771,0.6785295124535657,0.4230391472026182
3750,924,924_20231117_131101_frame_642,0.4433751126233213,0.7863992904330268,0.7808749253253113,0.6977086557501924,0.4986004402617475
3751,924,924_20231117_131101_frame_643,0.4382866531939464,0.7697920146112411,0.7803170861314355,0.6712235363001519,0.4388003585860458
3752,924,924_20231117_131101_frame_644,0.44077793097597917,0.7803242295264153,0.7816596297347947,0.6947793326815265,0.452971935551598
3753,924,924_20231117_131101_frame_646,0.4432830148156946,0.7941023211208111,0.7823322043059969,0.7092431824657507,0.34570246148493755
