,cow,filename,udder_ecc,lf_ecc,rf_ecc,lb_ecc,rb_ecc
15500,1397,1397_20231117_114638_frame_793,0.6660510707804069,0.7548247257224489,0.7936203584940185,0.44432160704813844,0.6192597552471284
15501,1231,1231_20231117_134357_frame_9,0.3149410579640036,0.5128010049209886,0.769651222236294,0.43785637057067905,0.78566665708226
15502,1144,1144_20231117_130218_frame_643,0.6612935941181788,0.611993306578021,0.7958518270690288,0.5940614316791925,0.8372002756173512
15503,1380,1380_20231117_130025_frame_1151,0.5560659480652986,0.7091792642203396,0.7432494821232742,0.7111881304742229,0.35220384892751155
15504,1409,1409_20231117_164140_frame_460,0.6900527613460176,0.6131394609727767,0.7797939631019509,0.5299152153215975,0.8636870204300807
15505,1401,1401_20231117_141034_frame_631,0.5135532385214832,0.7438574254294995,0.7676392191757504,0.7396420839085251,0.5563747305557907
15506,1144,1144_20231117_130218_frame_399,0.7086293025219849,0.7200885731749511,0.868173238237988,0.4645739621212672,0.8076374065638101
15507,1319,1319_20231117_122525_frame_185,0.7623401696810514,0.7414767903742069,0.7476850698845209,0.5306150855954451,0.7855626905882744
15508,1231,1231_20231117_134357_frame_186,0.3732107997674257,0.5932628668177599,0.8007738262806109,0.5259171143017886,0.6762109553249559
15509,1274,1274_20231117_105454_frame_460,0.5621362461978483,0.5781294454621222,0.7668498342720923,0.6474928127035658,0.8993691187389259
15510,1061,1061_20231117_120831_frame_603,0.5122132092244304,0.5765504737396696,0.6240480733928144,0.8071571772897577,0.701279110439883
15511,1023,1023_20231117_124217_frame_574,0.6167791468652245,0.6563413720180147,0.7083075421243704,0.6793610375544921,0.5540280689538288
15512,962,962_20231117_111426_frame_40,0.5834552808981669,0.6093592767030239,0.7523331422158268,0.14988574019133227,0.749911360020557
15513,1424,1424_20231117_143759_frame_172,0.5848751497572907,0.727560031993708,0.6328538595160639,0.7723319254373133,0.5684146368893244
15514,1127,1127_20231117_144642_frame_188,0.5298789105253165,0.6357831349053034,0.7896156654088747,0.5558729611599625,0.8370479340731568
15515,1259,1259_20231117_125126_frame_690,0.5829349630081675,0.6801700199032972,0.7952928341380782,0.433111054940118,0.7493610342978342
15516,1148,1148_20231117_163359_frame_477,0.49744803086718864,0.5073573441403509,0.7615178256635744,0.4781755518321465,0.7273116944683927
15517,1432,1432_20231117_133858_frame_1022,0.6693774024685841,0.641457779217657,0.6975967595983023,0.8228303300570209,0.7657572091459234
15518,1266,1266_20231117_162000_frame_292,0.6662948859945141,0.4090399009363007,0.8481586739399781,0.4367983978674465,0.8212492733202056
15519,1462,1462_20231117_134845_frame_666,0.6121276797868334,0.7862281568539563,0.7680096995284665,0.6884405179611526,0.39670812213733425
15520,1231,1231_20231117_134357_frame_389,0.32805560124804856,0.5215117343187518,0.7909309267283301,0.6097541214156462,0.7363920482535876
15521,1419,1419_20231117_132922_frame_871,0.4307591376433053,0.754237624962304,0.652090955879413,0.5269009181822935,0.550200309936419
15522,1424,1424_20231117_143759_frame_167,0.5757097407353359,0.7592556283597206,0.6430590531167752,0.7609386836508589,0.4056194969428387
15523,1442,1442_20231117_144458_frame_289,0.6337499855329176,0.6889777564883469,0.6168586726631471,0.683647228097313,0.7138300850008056
15524,1470,1470_20231117_145926_frame_431,0.6129335852237257,0.8022695643800668,0.7675665103612358,0.7200327350886646,0.5586270333842693
15525,1266,1266_20231117_162000_frame_250,0.6868224804929273,0.37112969157003906,0.8507319117685472,0.4838798955712243,0.8206490809168263
15526,1432,1432_20231117_133858_frame_542,0.620410997977158,0.6931473737563244,0.6978031351025357,0.6398520883483394,0.6300831469472262
15527,1168,1168_20231117_111157_frame_534,0.33868789478686906,0.4227028094060236,0.7091565188251973,0.5263748398887653,0.7335938650336673
15528,1233,1233_20231117_132057_frame_824,0.5904856678557172,0.6426657195283378,0.7677064623633428,0.5230082482904947,0.6140364833586818
15529,1495,1495_20231117_110027_frame_1077,0.6067592951571932,0.7387632561732563,0.6768531700107043,0.7427817109805551,0.5890038299011715
15530,1404,1404_20231117_130822_frame_324,0.6380082304371363,0.718692415217431,0.6541864093202785,0.7294980136487138,0.6587111150318373
15531,1259,1259_20231117_125126_frame_56,0.591142458063833,0.6619930895651819,0.7959018634488655,0.1963022147387913,0.7972935294366792
15532,1422,1422_20231117_144116_frame_536,0.6718751571085019,0.6703272905176135,0.4441864248668322,0.8612670664662907,0.7341444753406704
15533,1207,1207_20231117_131640_frame_354,0.5881459914431801,0.6466901226393015,0.8182521804038094,0.26875609685248625,0.6653100814179479
15534,1233,1233_20231117_132057_frame_557,0.6083719379782101,0.5271530352667885,0.7212007451613156,0.5891987102924543,0.7157832114586311
15535,1159,1159_20231117_171700_frame_311,0.6392052321703361,0.6460991512623635,0.81147730879172,0.2109978107116317,0.7638432553659175
15536,1259,1259_20231117_125126_frame_470,0.5635659388910422,0.6529343454471709,0.7861551975963028,0.4228163106498676,0.7648156185689605
15537,1144,1144_20231117_130218_frame_7,0.7067667663650454,0.6646422827037524,0.8102578355404811,0.6301806059304657,0.8378513540406115
15538,1486,1486_20231117_125458_frame_319,0.6092135354151296,0.45141168462835635,0.5173294033228013,0.8089136939440228,0.7981025847636823
15539,1472,1472_20231117_122932_frame_263,0.6755834359790109,0.7646133154776923,0.7146084210254536,0.85463772465322,0.6288647279608449
15540,1274,1274_20231117_105454_frame_620,0.492731336988397,0.4311536213692281,0.7396701167639089,0.6748708748697634,0.8977041419766845
15541,1504,1504_20231117_165817_frame_94,0.6175839777465668,0.46758027680589204,0.30653130209277135,0.8428702036296927,0.7798192778653534
15542,1276,1276_20231117_144729_frame_96,0.6341720109500325,0.7050815006148882,0.8613615756215506,0.29500358010007155,0.6298876809811219
15543,1419,1419_20231117_132922_frame_446,0.49737538591411956,0.8251525731665416,0.6503645195713379,0.3842552248974218,0.5018788896685719
15544,1399,1399_20231117_142847_frame_474,0.6235814236240458,0.7264055356422233,0.6947658278400896,0.8132780299861185,0.4259805822625246
15545,1098,1098_20231117_115632_frame_712,0.44649349678236094,0.592415493920754,0.7002020912219235,0.46440027619565677,0.6467476293329926
15546,1501,1501_20231117_173317_frame_88,0.28530538783560766,0.6648372617299004,0.6370673215659356,0.6150357198077281,0.500355753937772
15547,1084,1084_20231117_150625_frame_336,0.6815038724753237,0.6942015519440126,0.8161023701821505,0.6308850149048963,0.7648884692615634
15548,1470,1470_20231117_145926_frame_638,0.5751793560459557,0.8092180815456619,0.7347342664686843,0.720780262053751,0.4925310043331828
15549,1259,1259_20231117_125126_frame_648,0.599430076941489,0.6787146734634207,0.7932707512351264,0.28816245741845625,0.7618231352189463
15550,1472,1472_20231117_122932_frame_366,0.6736860150185795,0.7775778288763207,0.6988957149844273,0.875882932235055,0.5879302698410676
15551,1398,1398_20231117_174158_frame_111,0.6095062327655272,0.7614736039229036,0.6665923233777691,0.7182670311304968,0.47431557786127515
15552,1397,1397_20231117_114638_frame_896,0.6492997784158456,0.7494793684160715,0.7897305002056236,0.48743156610680105,0.4320122993966904
15553,1486,1486_20231117_125458_frame_230,0.6278496664743777,0.5670806216410847,0.6099259425898285,0.8401186809143226,0.7081944490300707
15554,1148,1148_20231117_163359_frame_487,0.5214072951432861,0.5023228098087869,0.7519818359220326,0.4125602010075404,0.7462756043539813
15555,1422,1422_20231117_144116_frame_258,0.6875805740114266,0.600041410291986,0.3525262767940852,0.8344261575735219,0.693682432474792
15556,1460,1460_20231117_115153_frame_353,0.721811363343388,0.5976979768575361,0.6216354307912688,0.8636588567387903,0.8382492745491937
15557,1404,1404_20231117_130822_frame_300,0.6173824732431814,0.7091187493646248,0.640677316752583,0.7290996691202867,0.6414992270961903
15558,1399,1399_20231117_142847_frame_375,0.6028664180199735,0.6827979493480523,0.6312289677832237,0.8098936577517013,0.56315916583737
15559,1460,1460_20231117_115153_frame_105,0.6794558116952757,0.6607421996305577,0.5977295781873015,0.7974941647709625,0.7603496351101395
15560,1434,1434_20231117_124532_frame_618,0.5618794187035373,0.5798079860849343,0.6418769560677781,0.6742698246956894,0.7120278372200313
15561,1259,1259_20231117_125126_frame_560,0.5925909317148123,0.684389733289124,0.8019635776570373,0.4432947984099796,0.7512089481828869
15562,1470,1470_20231117_145926_frame_381,0.6038842430074303,0.7875683613583555,0.7858638264838846,0.8694985367859548,0.28064928888130763
15563,1098,1098_20231117_115632_frame_490,0.43386149334405005,0.5376343027231201,0.6733462857642672,0.43811826173091806,0.5907486639142951
15564,1023,1023_20231117_124217_frame_17,0.6091003124051105,0.6687823757706536,0.6929230102880874,0.702960676764204,0.48070134105225176
15565,1263,1263_20231117_124403_frame_126,0.6290846540907749,0.6641227601781078,0.7866989878656575,0.6797139208023957,0.7691626903966576
15566,1423,1423_20231117_135006_frame_1417,0.5677947122160815,0.7790676799921902,0.7463973888754376,0.8876178559454393,0.33312026208838313
15567,1397,1397_20231117_114638_frame_573,0.6540009642064555,0.780161223086983,0.7939692799155833,0.32452109634881005,0.6814583906266548
15568,1089,1089_20231117_134638_frame_429,0.6112229361301059,0.6931855284395466,0.7417800014260082,0.5740477357863248,0.7473240809927955
15569,1098,1098_20231117_115632_frame_692,0.4744645704829489,0.6047542243398011,0.6875802519329195,0.5595128655386543,0.6628413061821194
15570,1434,1434_20231117_124532_frame_74,0.6437532350702033,0.6301856128483143,0.7179756344879246,0.7682159211706084,0.6334817978630457
15571,1089,1089_20231117_134638_frame_338,0.6032187552634579,0.7077542253277549,0.7026804729219787,0.6018248097783512,0.7306079965561287
15572,1461,1461_20231117_123203_frame_428,0.6176877012888458,0.7031480145150913,0.6664975496631299,0.6359782372621359,0.7444754600851663
15573,1461,1461_20231117_123203_frame_171,0.6037964255448713,0.6851574302476012,0.6695025003654035,0.6585468562912723,0.6462326951149778
15574,1159,1159_20231117_171700_frame_307,0.642075976640848,0.6455444340600516,0.8090531432325808,0.24034721073350468,0.7733463381509338
15575,1233,1233_20231117_132057_frame_802,0.5871399014456578,0.6629944688473465,0.7577802648055589,0.43390857524055,0.6034745627016186
15576,1486,1486_20231117_125458_frame_191,0.6668225427267102,0.5017950043412943,0.646404689618427,0.8001038807182381,0.7868155052553906
15577,1023,1023_20231117_124217_frame_109,0.5877977024580813,0.5920145304452878,0.6846786661605514,0.6309209666215791,0.6383751542859181
15578,1476,1476_20231117_171509_frame_173,0.5733660355739659,0.3630054225015757,0.6631301226083921,0.7678688044359785,0.6256212488190871
15579,1305,1305_20231117_133315_frame_200,0.4981048151811727,0.705301841531471,0.8086198657821936,0.6772861863055275,0.7911960207051231
15580,1282,1282_20231117_121652_frame_243,0.5325775599884872,0.5970163674193246,0.6403859779438351,0.7565928388992937,0.7139894252559743
15581,1472,1472_20231117_122932_frame_21,0.6817962298013387,0.8190388119667138,0.7183989115292334,0.8053265317107249,0.5310395612041952
15582,1144,1144_20231117_130218_frame_586,0.6963727146055184,0.7235478755853364,0.8681745501643939,0.4778565800037321,0.7815368692708088
15583,1471,1471_20231117_161255_frame_337,0.5531356385989268,0.7743019139280775,0.6849173107194527,0.42890099379973246,0.5584071949948488
15584,1159,1159_20231117_171700_frame_310,0.6301551357063931,0.6304837370376092,0.8156379683654232,0.2668232922356936,0.7719847269528175
15585,1233,1233_20231117_132057_frame_1200,0.5838227582514732,0.5718070088921882,0.6919864335939122,0.6376400738783112,0.6897037144107689
15586,1476,1476_20231117_171509_frame_90,0.6044442446787658,0.3649694334865958,0.7305730716962031,0.7618520115342124,0.6893226664795593
15587,1470,1470_20231117_145926_frame_763,0.5790168934537905,0.7759073122990795,0.7592929674336509,0.8045208526800978,0.5006681157951156
15588,1084,1084_20231117_150625_frame_373,0.67734891792163,0.6835598982044745,0.8250501991972697,0.6283687493117889,0.7458234626197119
15589,1504,1504_20231117_165817_frame_146,0.6266082439876045,0.5955923635110583,0.35108476085112494,0.8646748555458673,0.7380992979845
15590,1470,1470_20231117_145926_frame_825,0.5812142373484465,0.7628460003140415,0.7614025536960508,0.7726926249364684,0.4831934040269038
15591,1399,1399_20231117_142847_frame_578,0.5821236568117686,0.6951889651116943,0.6271232536601871,0.8134892065634663,0.5249690365628957
15592,1233,1233_20231117_132057_frame_137,0.5777633607636913,0.5724279523876616,0.7139572775778231,0.6249587216552427,0.7257424346146222
15593,1266,1266_20231117_162000_frame_135,0.6593603825502733,0.4428198700467761,0.8168872683106895,0.49136574570226715,0.8475243889504858
15594,1168,1168_20231117_111157_frame_630,0.42248838683196105,0.4882864252738148,0.6437279059395935,0.39671482241826056,0.7830465610629102
15595,1098,1098_20231117_115632_frame_283,0.44103922550569663,0.6005511366254851,0.6898692898607911,0.6504255429454497,0.6321516485188946
15596,1470,1470_20231117_145926_frame_395,0.5921374987433675,0.7922147473754358,0.7724167646435848,0.717564398727734,0.47594628864916766
15597,1148,1148_20231117_163359_frame_236,0.5191613005609409,0.45164992637445417,0.753503037177273,0.5766239992465899,0.7429169780438043
15598,1273,1273_20231117_160411_frame_313,0.5168792600865459,0.6339024402399254,0.766534250078475,0.2794161517361996,0.6988252943569339
15599,1023,1023_20231117_124217_frame_1,0.6258490693479746,0.7027441140885655,0.7158795281495929,0.7000700033202243,0.5572776715889315
15600,1396,1396_20231117_122138_frame_469,0.7583383939059758,0.7563936370945616,0.6460638288147347,0.7716051509965444,0.5277378473246278
15601,1168,1168_20231117_111157_frame_876,0.42069327280422697,0.4540691443509069,0.5762304189572018,0.49863130368658615,0.7604855886950274
15602,1023,1023_20231117_124217_frame_257,0.6184601405660916,0.6902036299286635,0.7134574485614639,0.6580356493025941,0.6163751848305179
15603,1168,1168_20231117_111157_frame_911,0.43619927065170455,0.4418657946310443,0.5712589637574162,0.3766451975790394,0.7911821635611073
15604,1380,1380_20231117_130025_frame_1178,0.5486278344943656,0.707604827016228,0.7350006007086176,0.6934672168134182,0.18923160990785381
15605,1273,1273_20231117_160411_frame_26,0.4664845740010759,0.6022773867964958,0.7597255909190161,0.20930552288529802,0.6523123355356639
15606,1148,1148_20231117_163359_frame_257,0.5247858225119109,0.4331982081992239,0.768474009606133,0.514241586907061,0.6914860030207272
15607,1089,1089_20231117_134638_frame_572,0.6156503240064256,0.7333790215351315,0.7664381003527276,0.6148200138696491,0.686128442697212
15608,1471,1471_20231117_161255_frame_233,0.5382832858815445,0.7474741541988362,0.6724195408926696,0.37369443886447223,0.5913523408569454
15609,1273,1273_20231117_160411_frame_35,0.5105619641506846,0.6565258861294362,0.7597534311712221,0.4662855724959868,0.6760011059111398
15610,1461,1461_20231117_123203_frame_494,0.6277963164886362,0.7170453857936655,0.6337348864879385,0.626823118266795,0.7577610372463283
15611,1470,1470_20231117_145926_frame_608,0.5880161656712694,0.7853065991352177,0.7666280691553418,0.7831605135734112,0.3449702603472783
15612,1486,1486_20231117_125458_frame_212,0.6168475668625206,0.5882315458064363,0.6043356400486986,0.8050909372725997,0.732036896773398
15613,1461,1461_20231117_123203_frame_673,0.6405664720721126,0.7365693271584087,0.6242759653902273,0.6792271379937425,0.7158320109582872
15614,1153,1153_20231117_143046_frame_200,0.49294863414411993,0.6467173229824086,0.7454855034283216,0.40902394003663645,0.783133188231079
15615,1410,1410_20231117_140610_frame_174,0.46937264403425283,0.5485804374874211,0.5888842366102542,0.570426928938487,0.5697275604050874
15616,1397,1397_20231117_114638_frame_209,0.7033413119482145,0.795850719055352,0.8115639989391877,0.6200235659867289,0.5732375174114225
15617,1410,1410_20231117_140610_frame_312,0.4853009838917626,0.4759429799418017,0.5956353576912382,0.5852543572505929,0.6517304874412388
15618,1422,1422_20231117_144116_frame_153,0.722692570976524,0.656759469722131,0.35174675816700735,0.797067472131849,0.5497136308155547
15619,1170,1170_20231117_170106_frame_245,0.6324773986957247,0.6105296248639891,0.7348486670512182,0.61392680527099,0.7596894202469319
15620,1259,1259_20231117_125126_frame_433,0.5767577506808285,0.6845677908426102,0.7964619802077801,0.5497372038559133,0.7536607650836786
15621,1233,1233_20231117_132057_frame_340,0.5656074265590638,0.6037380434896967,0.6966918507035631,0.602507354280569,0.6523571439320742
15622,1240,1240_20231117_143755_frame_109,0.5244464581939255,0.6420157397915367,0.7779441291688411,0.4286503703788481,0.7463457801005535
15623,1139,1139_20231117_114132_frame_437,0.5611565824677353,0.5615513906133145,0.8172126208785638,0.5213756007336176,0.7395401842423431
15624,1432,1432_20231117_133858_frame_539,0.6333482663253096,0.6997955553281036,0.6906851981770875,0.7456030002442319,0.6893199087808689
15625,1434,1434_20231117_124532_frame_232,0.6179745305874691,0.641988231872732,0.7342780292502636,0.7794772597662122,0.6731435538000943
15626,1159,1159_20231117_171700_frame_263,0.622601230913824,0.6023628135549282,0.8221820676845548,0.4466802135592961,0.7855746830626735
15627,1401,1401_20231117_141034_frame_212,0.5264881442422353,0.7341969527698615,0.7558911341155736,0.7228063666196123,0.42172341011662734
15628,1442,1442_20231117_144458_frame_373,0.6542921146285351,0.7151065376547645,0.6914746845327939,0.6906197128420799,0.6968625070233512
15629,1148,1148_20231117_163359_frame_204,0.5256678931489688,0.5082301018698898,0.756034185326327,0.6252365536128861,0.7400916130616916
15630,1461,1461_20231117_123203_frame_397,0.6388777928241111,0.7312909689640006,0.6351781884431992,0.6237811239446233,0.7508149849396049
15631,1098,1098_20231117_115632_frame_560,0.46331466204422495,0.5052429218989999,0.6520221045601363,0.5106571690140713,0.6936304438126354
15632,1410,1410_20231117_140610_frame_436,0.5045583343115696,0.567323330252984,0.5230249461370935,0.6046262725501342,0.7399121080748509
15633,1233,1233_20231117_132057_frame_1041,0.5877998467352986,0.6275714149626925,0.7533774986204558,0.523239596381324,0.6796022450241118
15634,1461,1461_20231117_123203_frame_127,0.6307788453811395,0.7646814734413676,0.5944616802022947,0.6696180468662055,0.6704168927204023
15635,1471,1471_20231117_161255_frame_334,0.5477576733379657,0.7640129584843031,0.7005265887506434,0.4457901262783335,0.4934879267227361
15636,1398,1398_20231117_174158_frame_190,0.6279844052233265,0.7526847068058138,0.637976845126003,0.7908944001217513,0.6076429903732404
15637,1233,1233_20231117_132057_frame_822,0.6078332007498527,0.6746052842074356,0.7758166382123013,0.5098524836419096,0.63703197783979
15638,1380,1380_20231117_130025_frame_1076,0.5557612896414549,0.6880792806846696,0.7306184561698075,0.7050974273770416,0.39926956216265397
15639,1486,1486_20231117_125458_frame_206,0.6269109420971074,0.5152956005031715,0.6440864114972401,0.81210860079305,0.7326190571193361
15640,1233,1233_20231117_132057_frame_1031,0.5901767062407295,0.6126000553237856,0.7225739580450133,0.5616880501536804,0.6952935205424254
15641,1061,1061_20231117_120831_frame_620,0.48224763946515004,0.5643948349215295,0.5698851138101549,0.7787572548280729,0.7266395316403549
15642,1144,1144_20231117_130218_frame_568,0.7018085456029431,0.7261479395713011,0.8671474502975508,0.44931322627081915,0.7940288651318065
15643,1233,1233_20231117_132057_frame_474,0.5618005676519798,0.6000193996199141,0.730655645576366,0.5517660701201738,0.5521869016538555
15644,1473,1473_20231117_105808_frame_53,0.6458633320628001,0.7824786087456352,0.6967867804088254,0.742901363608163,0.512924233919369
15645,1233,1233_20231117_132057_frame_211,0.6007306533859588,0.6161074076205788,0.7183571551762622,0.5823269679094926,0.6466794641177127
15646,1148,1148_20231117_163359_frame_474,0.5094832871667229,0.4160243015619874,0.7531773621746342,0.6050023235788003,0.732316999856111
15647,1461,1461_20231117_123203_frame_354,0.6121592284544872,0.6800348623244863,0.654044474973917,0.6462200212732148,0.7012897987941074
15648,1233,1233_20231117_132057_frame_426,0.5921622879178067,0.6100302708120544,0.700768530888845,0.5880648729539968,0.6947580467523102
15649,1233,1233_20231117_132057_frame_327,0.5605071292547329,0.6406754468692237,0.7213655629244958,0.4369074119343862,0.6030219913049528
15650,1398,1398_20231117_174158_frame_331,0.6202107517947792,0.7469810254799527,0.6678008532557544,0.7770060813067511,0.6335354108988509
15651,1074,1074_20231117_145637_frame_123,0.6884884543653678,0.6089217314306853,0.8622644424716572,0.5783444131615156,0.8532545865584042
15652,1084,1084_20231117_150625_frame_95,0.675328645051782,0.6496557733589592,0.8156905004106323,0.6801943659210794,0.7505550873237409
15653,1273,1273_20231117_160411_frame_100,0.5138139981003739,0.6472787735439942,0.7729138180716657,0.27608259450325173,0.6745265289341895
15654,1098,1098_20231117_115632_frame_637,0.5001669433038679,0.6418499085849193,0.6773532121143938,0.606967488032628,0.6740662117982879
15655,1399,1399_20231117_142847_frame_544,0.572602219097834,0.7355645187619115,0.5977651987891833,0.8044698835100142,0.39755281149407834
15656,1470,1470_20231117_145926_frame_255,0.5980123867940346,0.7589381230229452,0.7665042059878142,0.7492335606437761,0.5511850767910182
15657,1159,1159_20231117_171700_frame_333,0.6067326970495439,0.6420495231798832,0.80039474439214,0.39457910273802405,0.806840411664559
15658,1391,1391_20231117_173355_frame_166,0.7073900155887771,0.6207921654370446,0.7570626320343861,0.7870697716834227,0.7436653259309018
15659,1461,1461_20231117_123203_frame_589,0.6108871324673111,0.6723908791710705,0.5750831017629363,0.7530116677069126,0.7441057656901922
15660,1434,1434_20231117_124532_frame_446,0.6348844610236586,0.7343000268571453,0.8031468463343129,0.7218912710727505,0.6379479641467584
15661,1398,1398_20231117_174158_frame_29,0.6196196567238967,0.7673483616865976,0.6497729183528981,0.7750877547842949,0.5861981652583663
15662,1259,1259_20231117_125126_frame_230,0.5615533684378203,0.6117017249001155,0.7622878351060915,0.610464267313661,0.7668173422917562
15663,1168,1168_20231117_111157_frame_276,0.28609402271242684,0.3237117573485204,0.6706983806942874,0.5200292491531905,0.7890102108419724
15664,1233,1233_20231117_132057_frame_360,0.5817334339641937,0.6380777100599471,0.7141127243926513,0.4785744347860308,0.6485737245982293
15665,1432,1432_20231117_133858_frame_1180,0.6671601726391966,0.651485972769378,0.6560285145100576,0.7865869968673309,0.7625877567064367
15666,1470,1470_20231117_145926_frame_798,0.5998593782421279,0.7717819052716127,0.7464078422646547,0.762261648487905,0.5726703086871311
15667,1401,1401_20231117_141034_frame_692,0.5742247791002231,0.7366404512255731,0.7968071553219265,0.702918019095328,0.39915687718965254
15668,1089,1089_20231117_134638_frame_123,0.6066762352108104,0.7028131518471518,0.7165897993618864,0.607624986628621,0.7471556922624925
15669,1061,1061_20231117_120831_frame_614,0.43965721492672755,0.5488879734441751,0.5363229803090258,0.8009990734883786,0.7095317221539382
15670,1504,1504_20231117_165817_frame_256,0.6543800886696735,0.4415849388299199,0.37788868792710784,0.8682880364876073,0.7739773837093775
15671,1389,1389_20231117_152844_frame_276,0.4880498802009749,0.7080019190348321,0.7192993117038676,0.6428120711517404,0.5164303317540369
15672,1144,1144_20231117_130218_frame_21,0.6773317778844028,0.6728478540226764,0.8272923349470348,0.5860128179035253,0.8236690635256199
15673,1461,1461_20231117_123203_frame_231,0.6201735241357339,0.7067179564469541,0.6641399172809149,0.6013373157431716,0.7240016547997773
15674,1089,1089_20231117_134638_frame_508,0.5814508834564395,0.7274207222177915,0.7390399986809096,0.6044763078247367,0.6141122049470812
15675,1424,1424_20231117_143759_frame_150,0.5697561695204073,0.7276040854155228,0.6050700291522759,0.7643427342320211,0.44958690620412944
15676,1273,1273_20231117_160411_frame_281,0.4847766340007372,0.6321084916083674,0.7610572799461304,0.3366198648168391,0.7033655236046968
15677,1233,1233_20231117_132057_frame_1153,0.5880487111496187,0.5611276239463033,0.7083013994748875,0.6001209289671501,0.6930784608492699
15678,1089,1089_20231117_134638_frame_469,0.5995174304445084,0.6893113127525708,0.7474054021649884,0.6410921539754905,0.6800634983047802
15679,1424,1424_20231117_143759_frame_393,0.5820554172869757,0.7426453655526079,0.6170531582315862,0.7816433001304145,0.5284167964298125
15680,1274,1274_20231117_105454_frame_318,0.530965925401902,0.5874522242295714,0.7416188091701593,0.5655014615581586,0.8238143288831806
15681,1089,1089_20231117_134638_frame_446,0.6712096044597016,0.7679460474069323,0.764917632059538,0.6506872817581437,0.6943835855872884
15682,1432,1432_20231117_133858_frame_582,0.6873761042427777,0.7875272172728944,0.7615486431272751,0.7471656646397795,0.637135657492663
15683,1276,1276_20231117_144729_frame_29,0.6498725008123218,0.7400910978221368,0.8598976423043048,0.41319276232885715,0.5707037060232542
15684,1389,1389_20231117_152844_frame_120,0.5014574411706818,0.7075114100800624,0.7099568827207574,0.6695827110682824,0.5294137898101827
15685,1432,1432_20231117_133858_frame_475,0.6680596746362389,0.7937312838684203,0.7659219519047124,0.7489205045313447,0.3282933848377758
15686,1219,1219_20231117_175155_frame_110,0.6307007330020871,0.6608850000668413,0.8312706296905644,0.40526552294573054,0.6700461087896249
15687,1457,1457_20231117_145604_frame_326,0.6696869972759626,0.7073138583846683,0.6837619221166626,0.8421092856889035,0.36673592360381607
15688,1170,1170_20231117_170106_frame_206,0.6350698172966386,0.58730177963362,0.7442554606854292,0.6799038998065725,0.7389477103272002
15689,1282,1282_20231117_121652_frame_352,0.5642341890293541,0.620679603438033,0.6360196405878946,0.6660786124362557,0.7411348842981974
15690,1486,1486_20231117_125458_frame_502,0.6440534194070541,0.36114132857513176,0.6575264565091762,0.8469010536200282,0.7510678936911527
15691,1139,1139_20231117_114132_frame_140,0.5656104712653778,0.5590504869712463,0.8214781204607656,0.4598256379430691,0.7583743404968936
15692,1148,1148_20231117_163359_frame_173,0.5116594262923233,0.47958630973178484,0.7547142457748248,0.6244910319459782,0.725652906816502
15693,1419,1419_20231117_132922_frame_253,0.4273230900504633,0.781970088558687,0.6791225648020333,0.46150876158948817,0.6492488592660365
15694,1414,1414_20231117_120922_frame_45,0.6007717524682546,0.7549137469551213,0.615106545905082,0.7551348857348595,0.48117028945450296
15695,1399,1399_20231117_142847_frame_299,0.6094501238748007,0.7399329708562349,0.6348597125354422,0.8015831343931834,0.4914854448951224
15696,1231,1231_20231117_134357_frame_619,0.38307797414720945,0.5467561485672009,0.793586992426391,0.40245279754421404,0.689844335088733
15697,1170,1170_20231117_170106_frame_128,0.6166454686222601,0.5769519899439933,0.7198266965436593,0.6704872493662114,0.7450243451788681
15698,1231,1231_20231117_134357_frame_458,0.350647933726572,0.48848387692319445,0.7879279696791065,0.5645525782121589,0.7609133137286762
15699,1273,1273_20231117_160411_frame_322,0.49567258160836675,0.6433124103415536,0.7842453201302617,0.3912590988862961,0.733692698164523
15700,1231,1231_20231117_134357_frame_396,0.3244175515702911,0.4920388595764643,0.7813851978600366,0.4787594298255552,0.7204230769860993
15701,1391,1391_20231117_173355_frame_320,0.6584008510042915,0.6808386867858028,0.7382333213640176,0.792447558558999,0.6290721142660891
15702,1399,1399_20231117_142847_frame_59,0.6358855068155177,0.7661972613825365,0.7078248874561367,0.862146682058233,0.5095452357566808
15703,1245,1245_20231117_130459_frame_805,0.6763034242243546,0.7354261213850309,0.7090961250771654,0.6951612697411966,0.8322660807662758
15704,1159,1159_20231117_171700_frame_259,0.6233977974448105,0.602800102648417,0.8143864018425898,0.3384433769585746,0.804027655330162
15705,1259,1259_20231117_125126_frame_494,0.5683165806952755,0.6540856438817109,0.788841174145263,0.40047972259758746,0.7735867327719634
15706,1412,1412_20231117_131754_frame_3,0.5521546153451541,0.6645043146544838,0.6420445408011026,0.7525420916447042,0.612395968210133
15707,1401,1401_20231117_141034_frame_580,0.539360584779946,0.7330265936396005,0.7685406707769598,0.7647193935061515,0.33873708444977657
15708,1470,1470_20231117_145926_frame_746,0.553574843444799,0.7729217268161156,0.7498962060098084,0.7918820758491986,0.47307291771024007
15709,1462,1462_20231117_134845_frame_670,0.6085526178300262,0.7795404871410616,0.7670034191139351,0.7024644899379995,0.46713575797791024
15710,1273,1273_20231117_160411_frame_226,0.5144712669360038,0.6535251357393985,0.7735054561141711,0.3262756551987672,0.6958109339099692
15711,1263,1263_20231117_124403_frame_367,0.5929821160031757,0.615550025958751,0.7396344027548568,0.5951270688921296,0.8402855793832466
